cell_id,lon,lat
7863,-2.2346099477747736,37.600126718812554
7864,-2.223467813569591,37.60157131618627
7865,-2.212325275252173,37.603014607700075
7866,-2.2011823331491875,37.604456593278826
7867,-2.1900389875874406,37.605897272847436
7868,-2.178895238893859,37.60733664633086
7869,-2.1677510873954935,37.60877471365411
7870,-2.156606533419502,37.6102114747423
7871,-2.145461577293192,37.61164692952056
7872,-2.1343162193439635,37.61308107791409
7873,-2.12317045989936,37.614513919848115
7874,-2.1120242992870404,37.61594545524799
7875,-2.1008777378347747,37.6173756840391
7876,-2.089730775870469,37.618804606146824
7877,-2.0785834137221486,37.620232221496686
7878,-2.067435651717952,37.62165853001424
7879,-2.0562874901861488,37.623083531625085
7880,-2.04513892945512,37.624507226254885
7881,-2.03398996985338,37.62592961382938
7882,-2.022840611709556,37.62735069427434
7883,-2.0116908553523882,37.6287704675156
7884,-2.0005407011107623,37.63018893347907
7885,-1.9893901493136656,37.631606092090706
7886,-1.9782392002902023,37.63302194327653
7887,-2.3587664224155653,37.59309663123022
7888,-2.3476273635093063,37.59455580888382
7889,-2.3364878966718607,37.596013681323555
7890,-2.3253480222287237,37.59747024847363
7891,-2.314207740505527,37.59892551025824
7892,-2.303067051828024,37.60037946660168
7893,-2.291925956522074,37.601832117428295
7894,-2.280784454913682,37.60328346266247
7895,-2.269642547328968,37.60473350222867
7896,-2.2585002340941647,37.6061822360514
7897,-2.247357515535646,37.60762966405526
7898,-2.236214391979903,37.609075786164844
7899,-2.2250708637535337,37.61052060230486
7900,-2.2139269311832757,37.61196411240005
7901,-2.202782594595991,37.61340631637522
7902,-2.1916378543186448,37.61484721415523
7903,-2.1804927106783523,37.616286805665
7904,-2.169347164002326,37.617725090829516
7905,-2.15820121461791,37.61916206957382
7906,-2.147054862852581,37.62059774182298
7907,-2.13590810903392,37.62203210750218
7908,-2.12476095348964,37.62346516653661
7909,-2.113613396547575,37.62489691885157
7910,-2.102465438535682,37.62632736437236
7911,-2.0913170797820353,37.62775650302438
7912,-2.0801683206148307,37.62918433473308
7913,-2.069019161362393,37.63061085942396
7914,-2.0578696023531586,37.632036077022576
7915,-2.0467196439156994,37.63345998745456
7916,-2.0355692863786894,37.63488259064558
7917,-2.024418530070944,37.63630388652139
7918,-2.013267375321378,37.63772387500779
7919,-2.0021158224590456,37.639142556030606
7920,-1.990963871813122,37.64055992951579
7921,-1.9798115237128813,37.641975995389295
7922,-2.36038678560687,37.602043133997995
7923,-2.349246334750606,37.60350253253308
7924,-2.338105475729437,37.60496062566982
7925,-2.3269642088690348,37.606417413332366
7926,-2.3158225344952026,37.607872895444864
7927,-2.304680452933868,37.609327071931574
7928,-2.293537964511072,37.61077994271679
7929,-2.282395069552985,37.61223150772485
7930,-2.271251768385905,37.613681766880184
7931,-2.2601080613362403,37.615130720107246
7932,-2.2489639487305384,37.61657836733056
7933,-2.2378194308954584,37.618024708474735
7934,-2.226674508157785,37.61946974346439
7935,-2.215529180844427,37.62091347222424
7936,-2.204383449282417,37.622355894679025
7937,-2.193237313798898,37.623797010753584
7938,-2.18209077472116,37.62523682037279
7939,-2.1709438323765964,37.62667532346156
7940,-2.159796487092718,37.62811251994491
7941,-2.1486487391971827,37.62954840974787
7942,-2.1375005890177454,37.63098299279557
7943,-2.126352036882295,37.632416269013156
7944,-2.115203083118843,37.63384823832587
7945,-2.1040537280555194,37.635278900658975
7946,-2.092903972020574,37.636708255937855
7947,-2.0817538153423873,37.63813630408786
7948,-2.0706032583494487,37.63956304503448
7949,-2.059452301370383,37.64098847870323
7950,-2.0483009447339273,37.64241260501968
7951,-2.037149188768935,37.64383542390948
7952,-2.025997033804399,37.6452569352983
7953,-2.014844480169416,37.64667713911192
7954,-2.003691528193213,37.64809603527613
7955,-1.9925381782051375,37.64951362371682
7956,-2.3620077491813025,37.61098949083678
7957,-2.3508659058864,37.61244911033745
7958,-2.3397236541927184,37.613907424255224
7959,-2.3285809944261127,37.61536443251419
7960,-2.3174379269125507,37.61682013503848
7961,-2.3062944519781334,37.6182745317523
7962,-2.2951505699490777,37.61972762257989
7963,-2.284006281151737,37.62117940744554
7964,-2.2728615859125783,37.62262988627362
7965,-2.261716484558182,37.6240790589886
7966,-2.250570977415272,37.62552692551488
7967,-2.2394250648106806,37.626973485777086
7968,-2.228278747071374,37.62841873969976
7969,-2.217132024524429,37.62986268720757
7970,-2.2059848974970517,37.63130532822524
7971,-2.194837366316572,37.632746662677526
7972,-2.183689431310448,37.63418669048927
7973,-2.172541092806238,37.63562541158536
7974,-2.161392351131652,37.63706282589075
7975,-2.1502432066145047,37.63849893333043
7976,-2.139093659582732,37.63993373382947
7977,-2.1279437103644,37.641367227313
7978,-2.1167933592876946,37.64279941370619
7979,-2.105642606680925,37.64423029293429
7980,-2.0944914528725156,37.6456598649226
7981,-2.083339898191019,37.64708812959645
7982,-2.0721879429651073,37.64851508688129
7983,-2.0610355875235773,37.649940736702575
7984,-2.049882832195342,37.65136507898584
7985,-2.0387296773094405,37.652788113656655
7986,-2.0275761231950318,37.65420984064071
7987,-2.016422170181395,37.655630259863685
7988,-2.0052678185979302,37.65704937125137
7989,-1.99411306877417,37.658467174729566
7990,-2.3301983791911205,37.624311306053634
7991,-2.319053918048513,37.62576722907366
7992,-2.3079090492515535,37.627221846098436
7993,-2.2967637731266217,37.6286751570522
7994,-2.28561809000025,37.63012716185918
7995,-2.2744720001990744,37.63157786044373
7996,-2.2633255040498623,37.63302725273021
7997,-2.252178601879506,37.63447533864303
7998,-2.2410312940150146,37.635922118106734
7999,-2.229883580783519,37.637367591045845
8000,-2.2187354625122877,37.63881175738498
8001,-2.2075869395286944,37.64025461704881
8002,-2.1964380121602427,37.64169616996205
8003,-2.1852886807345664,37.64313641604951
8004,-2.1741389455794042,37.64457535523601
8005,-2.1629888070226313,37.64601298744645
8006,-2.1518382653922505,37.64744931260581
8007,-2.1406873210163697,37.648884330639106
8008,-2.1295359742232263,37.6503180414714
8009,-2.1183842253411878,37.65175044502786
8010,-2.107232074698738,37.65318154123363
8011,-2.0960795226244753,37.65461133001401
8012,-2.084926569447125,37.656039811294285
8013,-2.0737732154955486,37.65746698499984
8014,-2.062619461098711,37.658892851056095
8015,-2.0514653065856985,37.66031740938853
8016,-2.040310752285734,37.66174065992271
8017,-2.029155798528155,37.663162602584215
8018,-2.0180004456424068,37.66458323729876
8019,-2.006844693958077,37.666002563991974
8020,-1.995688543804865,37.66742058258974
8021,-2.3206705081942496,37.63471417758491
8022,-2.3095242450450595,37.6361690150046
8023,-2.2983775743344146,37.63762254616836
8024,-2.2872304963890167,37.63907477100047
8025,-2.276083011535692,37.64052568942517
8026,-2.2649351201013577,37.64197530136682
8027,-2.2537868224130992,37.64342360674978
8028,-2.2426381187980944,37.644870605498504
8029,-2.231489009583657,37.64631629753751
8030,-2.2203394950972184,37.64776068279136
8031,-2.2091895756663362,37.64920376118467
8032,-2.198039251618686,37.650645532642145
8033,-2.186888523282075,37.6520859970885
8034,-2.175737390984425,37.653525154448545
8035,-2.1645858550537835,37.65496300464713
8036,-2.153433915818329,37.65639954760917
8037,-2.14228157360634,37.65783478325966
8038,-2.1311288287462435,37.65926871152359
8039,-2.1199756815665713,37.66070133232609
8040,-2.108822132395982,37.66213264559231
8041,-2.0976681815632596,37.66356265124743
8042,-2.0865138293973113,37.664991349216734
8043,-2.075359076227151,37.66641873942556
8044,-2.064203922381936,37.66784482179926
8045,-2.053048368190935,37.6692695962633
8046,-2.041892413983541,37.67069306274316
8047,-2.030736060089263,37.67211522116443
8048,-2.0195793068377332,37.67353607145271
8049,-2.008422154558711,37.67495561353367
8050,-1.9972646035820774,37.67637384733306
8051,-2.3111400396497905,37.645116038505286
8052,-2.299991973863382,37.64656978996298
8053,-2.288843500608758,37.648022234904026
8054,-2.2776946202129054,37.64947337325267
8055,-2.2665453330029393,37.65092320493316
8056,-2.255395639306104,37.65237172986986
8057,-2.244245539449764,37.6538189479872
8058,-2.2330950337613973,37.6552648592096
8059,-2.2219441225686185,37.6567094634616
8060,-2.2107928061991586,37.65815276066777
8061,-2.1996410849808674,37.65959475075275
8062,-2.1884889592417283,37.66103543364125
8063,-2.1773364293098414,37.662474809258015
8064,-2.1661834955134283,37.66391287752785
8065,-2.1550301581808404,37.66534963837562
8066,-2.1438764176405396,37.66678509172627
8067,-2.1327222742211167,37.66821923750477
8068,-2.1215677282512924,37.66965207563617
8069,-2.1104127800598973,37.671083606045606
8070,-2.0992574299758915,37.6725138286582
8071,-2.0881016783283575,37.67394274339918
8072,-2.0769455254464906,37.675370350193845
8073,-2.065788971659618,37.67679664896752
8074,-2.0546320172971932,37.678221639645606
8075,-2.043474662688777,37.67964532215356
8076,-2.0323169081640624,37.6810676964169
8077,-2.021158754052857,37.682488762361196
8078,-2.0100002006851003,37.68390851991208
8079,-1.9988412483908424,37.68532696899524
8080,-2.312756433357088,37.65406291663506
8081,-2.3016069720046426,37.6555168884706
8082,-2.2904571029503624,37.65696955360446
8083,-2.279306826521409,37.658420911960825
8084,-2.2681561430450783,37.65987096346391
8085,-2.2570050528487817,37.66131970803805
8086,-2.2458535562600592,37.66276714560758
8087,-2.234701653606567,37.66421327609692
8088,-2.223549345216097,37.66565809943056
8089,-2.212396631416552,37.66710161553299
8090,-2.201243512535959,37.668543824328864
8091,-2.190089988902482,37.66998472574278
8092,-2.1789360608443897,37.67142431969947
8093,-2.1677817286900827,37.672862606123694
8094,-2.1566269927680835,37.674299584940286
8095,-2.1454718534070385,37.67573525607411
8096,-2.134316310935712,37.67716961945013
8097,-2.123160365682999,37.678602674993336
8098,-2.1120040179779123,37.68003442262879
8099,-2.1008472681495767,37.681464862281615
8100,-2.089690116527261,37.682893993876974
8101,-2.0785325634403375,37.68432181734011
8102,-2.0673746092183127,37.68574833259632
8103,-2.056216254190803,37.68717353957094
8104,-2.045057498687563,37.68859743818942
8105,-2.033898343038454,37.69002002837719
8106,-2.0227387875734597,37.691441310059794
8107,-2.0115788326226998,37.69286128316283
8108,-2.000418478516403,37.69427994761194
8109,-2.3032225690495167,37.664463841725805
8110,-2.2920713037049385,37.6659167271364
8111,-2.280919630752096,37.66736830558431
8112,-2.269767550518447,37.66881857699378
8113,-2.2586150633315816,37.67026754128905
8114,-2.247462169519219,37.67171519839443
8115,-2.236308869409189,37.67316154823429
8116,-2.225155163329459,37.67460659073307
8117,-2.2140010516081072,37.67605032581524
8118,-2.202846534573336,37.677492753405346
8119,-2.1916916125534867,37.678933873428015
8120,-2.1805362858770034,37.680373685807886
8121,-2.169380554872459,37.68181219046971
8122,-2.1582244198685614,37.68324938733823
8123,-2.1470678811941246,37.684685276338314
8124,-2.135910939178093,37.686119857394836
8125,-2.124753594149541,37.68755313043276
8126,-2.113595846437644,37.68898509537711
8127,-2.1024376963717275,37.69041575215296
8128,-2.091279144281215,37.691845100685434
8129,-2.08012019049567,37.69327314089971
8130,-2.0689608353447637,37.69469987272105
8131,-2.057801079158303,37.696125296074776
8132,-2.04664092226621,37.69754941088621
8133,-2.0354803649985227,37.698972217080836
8134,-2.024319407685413,37.700393714584095
8135,-2.013158050657164,37.70181390332155
8136,-2.001996294244197,37.70323278321879
8137,-2.3048387652895257,37.67341064976311
8138,-2.293686103163796,37.67486375553435
8139,-2.2825330331960485,37.67631555415774
8140,-2.271379555713912,37.6777660455574
8141,-2.26022567104516,37.67921522965756
8142,-2.2490713795176824,37.680663106382475
8143,-2.23791668145948,37.68210967565648
8144,-2.226761577198703,37.683554937403954
8145,-2.2156060670636064,37.68499889154934
8146,-2.204450151382562,37.68644153801716
8147,-2.19329383048409,37.68788287673191
8148,-2.182137104696812,37.68932290761829
8149,-2.170979974349475,37.69076163060091
8150,-2.159822439770967,37.69219904560453
8151,-2.148664501290274,37.693635152553966
8152,-2.1375061592365188,37.69506995137404
8153,-2.1263474139389538,37.69650344198966
8154,-2.1151882657269305,37.69793562432581
8155,-2.104028714929944,37.69936649830751
8156,-2.0928687618776065,37.70079606385986
8157,-2.0817084068996485,37.702224320907995
8158,-2.0705476503259295,37.70365126937712
8159,-2.0593864924864214,37.705076909192485
8160,-2.048224933711225,37.70650124027944
8161,-2.0370629743305697,37.707924262563324
8162,-2.0259006146747858,37.709345975969626
8163,-2.01473785507435,37.71076638042382
8164,-2.003574695859849,37.712185475851456
8165,-2.3064555610163904,37.68235731261705
8166,-2.2953015016184377,37.68381063883294
8167,-2.284147034144555,37.68526265771569
8168,-2.2729921589225475,37.68671336918941
8169,-2.2618368762803716,37.688162773178256
8170,-2.2506811865460827,37.68961086960645
8171,-2.2395250900478647,37.69105765839826
8172,-2.2283685871140366,37.69250313947803
8173,-2.2172116780730353,37.69394731277017
8174,-2.206054363253406,37.69539017819912
8175,-2.194896642983847,37.6968317356894
8176,-2.183738517593151,37.69827198516558
8177,-2.17257998741025,37.69971092655231
8178,-2.1614210527641995,37.701148559774246
8179,-2.150261713984168,37.70258488475616
8180,-2.1391019713994543,37.70401990142285
8181,-2.1279418253394784,37.70545360969919
8182,-2.1167812761337848,37.70688600951009
8183,-2.105620324112032,37.70831710078054
8184,-2.0944589696040143,37.70974688343557
8185,-2.0832972129396423,37.7111753574003
8186,-2.072135054448945,37.71260252259988
8187,-2.0609724944620793,37.71402837895953
8188,-2.0498095333093245,37.71545292640452
8189,-2.038646171321075,37.716876164860196
8190,-2.027482408827853,37.718298094251935
8191,-2.016318246160307,37.71971871450522
8192,-2.0051536836492003,37.721138025545535
8193,-2.296917499360568,37.69275737706667
8194,-2.285761633889104,37.69420961629277
8195,-2.274605360435629,37.69566054792444
8196,-2.2634486793282695,37.697110171885804
8197,-2.2522915908952603,37.698558488101014
8198,-2.241134095464958,37.70000549649434
8199,-2.2299761933658613,37.701451196990064
8200,-2.2188178849265747,37.70289558951252
8201,-2.207659170475837,37.704338673986136
8202,-2.196500050342503,37.70578045033538
8203,-2.1853405248555546,37.707220918484765
8204,-2.174180594344094,37.70866007835888
8205,-2.163020259137352,37.71009792988239
8206,-2.1518595195646832,37.71153447297997
8207,-2.140698375955548,37.7129697075764
8208,-2.129536828639561,37.71440363359648
8209,-2.118374877946427,37.71583625096512
8210,-2.1072125242059974,37.71726755960723
8211,-2.09604976774823,37.71869755944781
8212,-2.0848866089032185,37.72012625041193
8213,-2.0737230480011664,37.7215536324247
8214,-2.062559085372412,37.72297970541129
8215,-2.051394721347408,37.7244044692969
8216,-2.0402299562567325,37.725827924006886
8217,-2.029064790431083,37.72725006946654
8218,-2.017899224201275,37.728670905601305
8219,-2.006733257898265,37.730090432336624
8220,-2.2985340966820877,37.70170397027004
8221,-2.2873768327213866,37.70315642992348
8222,-2.2762191605446263,37.70460758179705
8223,-2.265061080480107,37.70605742581481
8224,-2.253902592856251,37.70750596190087
8225,-2.2427436980015827,37.70895318997946
8226,-2.231584396244779,37.7103991099748
8227,-2.2204246879146203,37.71184372181121
8228,-2.2092645733400205,37.71328702541304
8229,-2.1981040528500126,37.714729020704716
8230,-2.186943126773749,37.716169707610725
8231,-2.175781795440517,37.71760908605561
8232,-2.164620059179723,37.71904715596396
8233,-2.153457918320892,37.72048391726043
8234,-2.14229537319367,37.72191936986975
8235,-2.1311324241278355,37.7233535137167
8236,-2.119969071453284,37.724786348726084
